2.2896411e-05,4.3736586e-05,1.1804866e-04,9.0459042e-06
2.2896530e-05,4.3736931e-05,1.1801456e-04,9.0460100e-06
2.2896643e-05,4.3737294e-05,1.1798046e-04,9.0461169e-06
2.2896751e-05,4.3737676e-05,1.1794638e-04,9.0462249e-06
2.2896854e-05,4.3738076e-05,1.1791230e-04,9.0463339e-06
2.2896951e-05,4.3738495e-05,1.1787823e-04,9.0464440e-06
2.2897043e-05,4.3738932e-05,1.1784417e-04,9.0465552e-06
2.2897129e-05,4.3739388e-05,1.1781012e-04,9.0466675e-06
2.2897209e-05,4.3739861e-05,1.1777608e-04,9.0467808e-06
2.2897284e-05,4.3740354e-05,1.1774205e-04,9.0468953e-06
2.2897353e-05,4.3740865e-05,1.1770802e-04,9.0470107e-06
2.2897417e-05,4.3741394e-05,1.1767401e-04,9.0471273e-06
2.2897475e-05,4.3741942e-05,1.1764001e-04,9.0472449e-06
2.2897527e-05,4.3742509e-05,1.1760601e-04,9.0473636e-06
2.2897573e-05,4.3743094e-05,1.1757203e-04,9.0474834e-06
2.2897614e-05,4.3743697e-05,1.1753805e-04,9.0476042e-06
2.2897648e-05,4.3744319e-05,1.1750409e-04,9.0477261e-06
2.2897677e-05,4.3744960e-05,1.1747014e-04,9.0478491e-06
2.2897700e-05,4.3745619e-05,1.1743619e-04,9.0479731e-06
2.2897718e-05,4.3746297e-05,1.1740226e-04,9.0480981e-06
2.2897729e-05,4.3746994e-05,1.1736833e-04,9.0482242e-06
2.2897734e-05,4.3747708e-05,1.1733442e-04,9.0483514e-06
2.2897733e-05,4.3748442e-05,1.1730052e-04,9.0484796e-06
2.2897726e-05,4.3749194e-05,1.1726663e-04,9.0486089e-06
2.2897713e-05,4.3749965e-05,1.1723275e-04,9.0487392e-06
2.2897694e-05,4.3750754e-05,1.1719888e-04,9.0488706e-06
2.2897668e-05,4.3751561e-05,1.1716502e-04,9.0490030e-06
2.2897636e-05,4.3752387e-05,1.1713117e-04,9.0491365e-06
2.2897598e-05,4.3753232e-05,1.1709733e-04,9.0492710e-06
2.2897554e-05,4.3754095e-05,1.1706351e-04,9.0494065e-06
2.2897503e-05,4.3754976e-05,1.1702970e-04,9.0495431e-06
2.2897446e-05,4.3755876e-05,1.1699589e-04,9.0496807e-06
2.2897383e-05,4.3756794e-05,1.1696210e-04,9.0498194e-06
2.2897313e-05,4.3757731e-05,1.1692832e-04,9.0499591e-06
2.2897237e-05,4.3758686e-05,1.1689456e-04,9.0500998e-06
2.2897154e-05,4.3759660e-05,1.1686080e-04,9.0502415e-06
2.2897065e-05,4.3760652e-05,1.1682706e-04,9.0503842e-06
2.2896968e-05,4.3761662e-05,1.1679333e-04,9.0505280e-06
2.2896866e-05,4.3762690e-05,1.1675961e-04,9.0506727e-06
2.2896757e-05,4.3763737e-05,1.1672590e-04,9.0508185e-06
2.2896640e-05,4.3764802e-05,1.1669221e-04,9.0509653e-06
2.2896518e-05,4.3765885e-05,1.1665853e-04,9.0511131e-06
2.2896388e-05,4.3766987e-05,1.1662486e-04,9.0512619e-06
2.2896252e-05,4.3768106e-05,1.1659121e-04,9.0514117e-06
2.2896108e-05,4.3769244e-05,1.1655757e-04,9.0515625e-06
2.2895958e-05,4.3770400e-05,1.1652394e-04,9.0517144e-06
2.2895801e-05,4.3771574e-05,1.1649033e-04,9.0518672e-06
2.2895637e-05,4.3772766e-05,1.1645673e-04,9.0520210e-06
2.2895465e-05,4.3773976e-05,1.1642315e-04,9.0521758e-06
2.2895287e-05,4.3775204e-05,1.1638958e-04,9.0523316e-06
2.2895101e-05,4.3776450e-05,1.1635603e-04,9.0524884e-06
2.2894908e-05,4.3777714e-05,1.1632249e-04,9.0526461e-06
2.2894708e-05,4.3778995e-05,1.1628897e-04,9.0528049e-06
2.2894501e-05,4.3780294e-05,1.1625546e-04,9.0529646e-06
2.2894286e-05,4.3781611e-05,1.1622197e-04,9.0531252e-06
2.2894064e-05,4.3782945e-05,1.1618849e-04,9.0532869e-06
2.2893835e-05,4.3784297e-05,1.1615503e-04,9.0534495e-06
2.2893598e-05,4.3785667e-05,1.1612159e-04,9.0536130e-06
2.2893353e-05,4.3787053e-05,1.1608816e-04,9.0537775e-06
2.2893101e-05,4.3788457e-05,1.1605475e-04,9.0539429e-06
2.2892841e-05,4.3789878e-05,1.1602136e-04,9.0541092e-06
2.2892574e-05,4.3791316e-05,1.1598798e-04,9.0542764e-06
2.2892298e-05,4.3792772e-05,1.1595462e-04,9.0544446e-06
2.2892015e-05,4.3794244e-05,1.1592127e-04,9.0546136e-06
2.2891724e-05,4.3795733e-05,1.1588795e-04,9.0547835e-06
